287.3996 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
287.4124 	DATA 	Keypress: r
287.4176 	EXP 	text_6: autoDraw = False
287.4176 	EXP 	text_5: autoDraw = False
287.4176 	EXP 	stopl: autoDraw = False
287.4176 	EXP 	stopr: autoDraw = False
287.4176 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
287.4176 	EXP 	text_6: autoDraw = True
287.4176 	EXP 	text_5: autoDraw = True
287.4176 	EXP 	stopl: autoDraw = True
287.4176 	EXP 	stopr: autoDraw = True
287.4902 	DATA 	Keypress: r
287.4993 	EXP 	New trial (rep=0, index=21): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
287.5162 	EXP 	text_6: autoDraw = False
287.5162 	EXP 	text_5: autoDraw = False
287.5162 	EXP 	stopl: autoDraw = False
287.5162 	EXP 	stopr: autoDraw = False
287.5162 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
287.5162 	EXP 	text_6: autoDraw = True
287.5162 	EXP 	text_5: autoDraw = True
287.5162 	EXP 	stopl: autoDraw = True
287.5162 	EXP 	stopr: autoDraw = True
287.6728 	DATA 	Keypress: r
287.6828 	EXP 	New trial (rep=0, index=22): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
287.6997 	EXP 	text_6: autoDraw = False
287.6997 	EXP 	text_5: autoDraw = False
287.6997 	EXP 	stopl: autoDraw = False
287.6997 	EXP 	stopr: autoDraw = False
287.6997 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
287.6997 	EXP 	text_6: autoDraw = True
287.6997 	EXP 	text_5: autoDraw = True
287.6997 	EXP 	stopl: autoDraw = True
287.6997 	EXP 	stopr: autoDraw = True
287.7707 	DATA 	Keypress: r
287.7829 	EXP 	New trial (rep=0, index=23): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
287.7994 	EXP 	text_6: autoDraw = False
287.7994 	EXP 	text_5: autoDraw = False
287.7994 	EXP 	stopl: autoDraw = False
287.7994 	EXP 	stopr: autoDraw = False
287.7994 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
287.7994 	EXP 	text_6: autoDraw = True
287.7994 	EXP 	text_5: autoDraw = True
287.7994 	EXP 	stopl: autoDraw = True
287.7994 	EXP 	stopr: autoDraw = True
287.8663 	EXP 	New trial (rep=0, index=24): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.4402838688822577}
287.8771 	DATA 	Keypress: r
287.8835 	EXP 	text_6: autoDraw = False
287.8835 	EXP 	text_5: autoDraw = False
287.8835 	EXP 	stopl: autoDraw = False
287.8835 	EXP 	stopr: autoDraw = False
287.8835 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
287.8835 	EXP 	text_6: autoDraw = True
287.8835 	EXP 	text_5: autoDraw = True
287.8835 	EXP 	stopl: autoDraw = True
287.8835 	EXP 	stopr: autoDraw = True
287.9658 	EXP 	New trial (rep=0, index=25): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5265264298771956}
287.9770 	DATA 	Keypress: r
287.9832 	EXP 	text_6: autoDraw = False
287.9832 	EXP 	text_5: autoDraw = False
287.9832 	EXP 	stopl: autoDraw = False
287.9832 	EXP 	stopr: autoDraw = False
287.9832 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
287.9832 	EXP 	text_6: autoDraw = True
287.9832 	EXP 	text_5: autoDraw = True
287.9832 	EXP 	stopl: autoDraw = True
287.9832 	EXP 	stopr: autoDraw = True
288.0554 	DATA 	Keypress: r
288.0659 	EXP 	New trial (rep=0, index=26): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.2711164724031814}
288.0835 	EXP 	text_6: autoDraw = False
288.0835 	EXP 	text_5: autoDraw = False
288.0835 	EXP 	stopl: autoDraw = False
288.0835 	EXP 	stopr: autoDraw = False
288.0835 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
288.0835 	EXP 	text_6: autoDraw = True
288.0835 	EXP 	text_5: autoDraw = True
288.0835 	EXP 	stopl: autoDraw = True
288.0835 	EXP 	stopr: autoDraw = True
288.1541 	DATA 	Keypress: r
288.1660 	EXP 	New trial (rep=0, index=27): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.4631655943003722}
288.1830 	EXP 	text_6: autoDraw = False
288.1830 	EXP 	text_5: autoDraw = False
288.1830 	EXP 	stopl: autoDraw = False
288.1830 	EXP 	stopr: autoDraw = False
288.1830 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
288.1830 	EXP 	text_6: autoDraw = True
288.1830 	EXP 	text_5: autoDraw = True
288.1830 	EXP 	stopl: autoDraw = True
288.1830 	EXP 	stopr: autoDraw = True
288.2495 	EXP 	New trial (rep=0, index=28): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.824610974852888}
288.2601 	DATA 	Keypress: r
288.2664 	EXP 	text_6: autoDraw = False
288.2664 	EXP 	text_5: autoDraw = False
288.2664 	EXP 	stopl: autoDraw = False
288.2664 	EXP 	stopr: autoDraw = False
288.2664 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
288.2664 	EXP 	text_6: autoDraw = True
288.2664 	EXP 	text_5: autoDraw = True
288.2664 	EXP 	stopl: autoDraw = True
288.2664 	EXP 	stopr: autoDraw = True
288.3488 	EXP 	New trial (rep=0, index=29): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21700233089842735}
288.3595 	DATA 	Keypress: r
288.3661 	EXP 	text_6: autoDraw = False
288.3661 	EXP 	text_5: autoDraw = False
288.3661 	EXP 	stopl: autoDraw = False
288.3661 	EXP 	stopr: autoDraw = False
288.3661 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
288.3661 	EXP 	text_6: autoDraw = True
288.3661 	EXP 	text_5: autoDraw = True
288.3661 	EXP 	stopl: autoDraw = True
288.3661 	EXP 	stopr: autoDraw = True
288.4388 	DATA 	Keypress: r
288.4487 	EXP 	New trial (rep=0, index=30): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
288.4675 	EXP 	text_6: autoDraw = False
288.4675 	EXP 	text_5: autoDraw = False
288.4675 	EXP 	stopl: autoDraw = False
288.4675 	EXP 	stopr: autoDraw = False
288.4675 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
288.4675 	EXP 	text_6: autoDraw = True
288.4675 	EXP 	text_5: autoDraw = True
288.4675 	EXP 	stopl: autoDraw = True
288.4675 	EXP 	stopr: autoDraw = True
288.5428 	DATA 	Keypress: r
288.5504 	EXP 	New trial (rep=0, index=31): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.07321330943640558}
288.5660 	EXP 	text_6: autoDraw = False
288.5660 	EXP 	text_5: autoDraw = False
288.5660 	EXP 	stopl: autoDraw = False
288.5660 	EXP 	stopr: autoDraw = False
288.5660 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
288.5660 	EXP 	text_6: autoDraw = True
288.5660 	EXP 	text_5: autoDraw = True
288.5660 	EXP 	stopl: autoDraw = True
288.5660 	EXP 	stopr: autoDraw = True
288.6372 	DATA 	Keypress: r
288.6490 	EXP 	New trial (rep=0, index=32): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.557922392608305}
288.6665 	EXP 	text_6: autoDraw = False
288.6665 	EXP 	text_5: autoDraw = False
288.6665 	EXP 	stopl: autoDraw = False
288.6665 	EXP 	stopr: autoDraw = False
288.6665 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
288.6665 	EXP 	text_6: autoDraw = True
288.6665 	EXP 	text_5: autoDraw = True
288.6665 	EXP 	stopl: autoDraw = True
288.6665 	EXP 	stopr: autoDraw = True
289.0990 	EXP 	New trial (rep=0, index=33): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
289.1115 	DATA 	Keypress: r
289.1160 	EXP 	text_6: autoDraw = False
289.1160 	EXP 	text_5: autoDraw = False
289.1160 	EXP 	stopl: autoDraw = False
289.1160 	EXP 	stopr: autoDraw = False
289.1160 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
289.1160 	EXP 	text_6: autoDraw = True
289.1160 	EXP 	text_5: autoDraw = True
289.1160 	EXP 	stopl: autoDraw = True
289.1160 	EXP 	stopr: autoDraw = True
289.1991 	EXP 	New trial (rep=0, index=34): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.23206704470430572}
289.2102 	DATA 	Keypress: r
289.2167 	EXP 	text_6: autoDraw = False
289.2167 	EXP 	text_5: autoDraw = False
289.2167 	EXP 	stopl: autoDraw = False
289.2167 	EXP 	stopr: autoDraw = False
289.2167 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
289.2167 	EXP 	text_6: autoDraw = True
289.2167 	EXP 	text_5: autoDraw = True
289.2167 	EXP 	stopl: autoDraw = True
289.2167 	EXP 	stopr: autoDraw = True
289.2867 	DATA 	Keypress: r
289.2988 	EXP 	New trial (rep=0, index=35): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
289.3148 	EXP 	text_6: autoDraw = False
289.3148 	EXP 	text_5: autoDraw = False
289.3148 	EXP 	stopl: autoDraw = False
289.3148 	EXP 	stopr: autoDraw = False
289.3148 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
289.3148 	EXP 	text_6: autoDraw = True
289.3148 	EXP 	text_5: autoDraw = True
289.3148 	EXP 	stopl: autoDraw = True
289.3148 	EXP 	stopr: autoDraw = True
289.3989 	EXP 	New trial (rep=0, index=36): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.45281526645097336}
289.4113 	DATA 	Keypress: r
289.4153 	EXP 	text_6: autoDraw = False
289.4153 	EXP 	text_5: autoDraw = False
289.4153 	EXP 	stopl: autoDraw = False
289.4153 	EXP 	stopr: autoDraw = False
289.4153 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
289.4153 	EXP 	text_6: autoDraw = True
289.4153 	EXP 	text_5: autoDraw = True
289.4153 	EXP 	stopl: autoDraw = True
289.4153 	EXP 	stopr: autoDraw = True
289.9989 	EXP 	Sound sound_1 reached end of file
289.9994 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
290.0080 	DATA 	Keypress: space
290.0141 	EXP 	text_6: autoDraw = False
290.0141 	EXP 	text_5: autoDraw = False
290.0141 	EXP 	stopl: autoDraw = False
290.0141 	EXP 	stopr: autoDraw = False
290.0141 	EXP 	text_4: autoDraw = True
290.0141 	EXP 	text_2: autoDraw = True
290.0141 	EXP 	text_3: autoDraw = True
290.7513 	DATA 	Keypress: space
290.9122 	EXP 	Sound sound_1 set volume 1.000
290.9125 	EXP 	Sound sound_1 started
290.9340 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
290.9365 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
290.9370 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
290.9532 	EXP 	text_4: autoDraw = False
290.9532 	EXP 	text_2: autoDraw = False
290.9532 	EXP 	text_3: autoDraw = False
290.9532 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
290.9532 	EXP 	text_6: autoDraw = True
290.9532 	EXP 	text_5: autoDraw = True
290.9532 	EXP 	stopl: autoDraw = True
290.9532 	EXP 	stopr: autoDraw = True
292.2823 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.45209603025284606}
292.2929 	DATA 	Keypress: g
292.2983 	EXP 	text_6: autoDraw = False
292.2983 	EXP 	text_5: autoDraw = False
292.2983 	EXP 	stopl: autoDraw = False
292.2983 	EXP 	stopr: autoDraw = False
292.2983 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
292.2983 	EXP 	text_6: autoDraw = True
292.2983 	EXP 	text_5: autoDraw = True
292.2983 	EXP 	stopl: autoDraw = True
292.2983 	EXP 	stopr: autoDraw = True
292.4374 	DATA 	Keypress: g
292.4473 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.19051325419023346}
292.4664 	EXP 	text_6: autoDraw = False
292.4664 	EXP 	text_5: autoDraw = False
292.4664 	EXP 	stopl: autoDraw = False
292.4664 	EXP 	stopr: autoDraw = False
292.4664 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
292.4664 	EXP 	text_6: autoDraw = True
292.4664 	EXP 	text_5: autoDraw = True
292.4664 	EXP 	stopl: autoDraw = True
292.4664 	EXP 	stopr: autoDraw = True
292.5979 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
292.6086 	DATA 	Keypress: g
292.6144 	EXP 	text_6: autoDraw = False
292.6144 	EXP 	text_5: autoDraw = False
292.6144 	EXP 	stopl: autoDraw = False
292.6144 	EXP 	stopr: autoDraw = False
292.6144 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
292.6144 	EXP 	text_6: autoDraw = True
292.6144 	EXP 	text_5: autoDraw = True
292.6144 	EXP 	stopl: autoDraw = True
292.6144 	EXP 	stopr: autoDraw = True
292.7649 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.0931447913253739}
292.7765 	DATA 	Keypress: g
292.7812 	EXP 	text_6: autoDraw = False
292.7812 	EXP 	text_5: autoDraw = False
292.7812 	EXP 	stopl: autoDraw = False
292.7812 	EXP 	stopr: autoDraw = False
292.7812 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
292.7812 	EXP 	text_6: autoDraw = True
292.7812 	EXP 	text_5: autoDraw = True
292.7812 	EXP 	stopl: autoDraw = True
292.7812 	EXP 	stopr: autoDraw = True
292.9313 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.07361650732216685}
292.9424 	DATA 	Keypress: g
292.9484 	EXP 	text_6: autoDraw = False
292.9484 	EXP 	text_5: autoDraw = False
292.9484 	EXP 	stopl: autoDraw = False
292.9484 	EXP 	stopr: autoDraw = False
292.9484 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
292.9484 	EXP 	text_6: autoDraw = True
292.9484 	EXP 	text_5: autoDraw = True
292.9484 	EXP 	stopl: autoDraw = True
292.9484 	EXP 	stopr: autoDraw = True
293.0977 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6149310308571599}
293.1086 	DATA 	Keypress: g
293.1154 	EXP 	text_6: autoDraw = False
293.1154 	EXP 	text_5: autoDraw = False
293.1154 	EXP 	stopl: autoDraw = False
293.1154 	EXP 	stopr: autoDraw = False
293.1154 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
293.1154 	EXP 	text_6: autoDraw = True
293.1154 	EXP 	text_5: autoDraw = True
293.1154 	EXP 	stopl: autoDraw = True
293.1154 	EXP 	stopr: autoDraw = True
293.2478 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.2269112088478803}
293.2582 	DATA 	Keypress: g
293.2650 	EXP 	text_6: autoDraw = False
293.2650 	EXP 	text_5: autoDraw = False
293.2650 	EXP 	stopl: autoDraw = False
293.2650 	EXP 	stopr: autoDraw = False
293.2650 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
293.2650 	EXP 	text_6: autoDraw = True
293.2650 	EXP 	text_5: autoDraw = True
293.2650 	EXP 	stopl: autoDraw = True
293.2650 	EXP 	stopr: autoDraw = True
293.3976 	EXP 	New trial (rep=0, index=8): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.07321330943640558}
293.4084 	DATA 	Keypress: g
293.4146 	EXP 	text_6: autoDraw = False
293.4146 	EXP 	text_5: autoDraw = False
293.4146 	EXP 	stopl: autoDraw = False
293.4146 	EXP 	stopr: autoDraw = False
293.4146 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
293.4146 	EXP 	text_6: autoDraw = True
293.4146 	EXP 	text_5: autoDraw = True
293.4146 	EXP 	stopl: autoDraw = True
293.4146 	EXP 	stopr: autoDraw = True
293.5316 	EXP 	New trial (rep=0, index=9): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9862391246911979}
293.5425 	DATA 	Keypress: g
293.5512 	EXP 	text_6: autoDraw = False
293.5512 	EXP 	text_5: autoDraw = False
293.5512 	EXP 	stopl: autoDraw = False
293.5512 	EXP 	stopr: autoDraw = False
293.5512 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
293.5512 	EXP 	text_6: autoDraw = True
293.5512 	EXP 	text_5: autoDraw = True
293.5512 	EXP 	stopl: autoDraw = True
293.5512 	EXP 	stopr: autoDraw = True
295.5852 	EXP 	Sound sound_1 stopped
295.5862 	EXP 	New trial (rep=0, index=4): OrderedDict([('Psubj', 1), ('Attribute', 'est5'), ('Value', 105), ('cond', 0.0), ('Unique', None)])
295.5968 	DATA 	Keypress: space
295.6015 	EXP 	text_6: autoDraw = False
295.6015 	EXP 	text_5: autoDraw = False
295.6015 	EXP 	stopl: autoDraw = False
295.6015 	EXP 	stopr: autoDraw = False
295.6015 	EXP 	text_4: autoDraw = True
295.6015 	EXP 	text_2: autoDraw = True
295.6015 	EXP 	text_3: autoDraw = True
296.4170 	DATA 	Keypress: space
296.5439 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
296.5451 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
296.5454 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.3329603742438083}
296.5623 	EXP 	text_4: autoDraw = False
296.5623 	EXP 	text_2: autoDraw = False
296.5623 	EXP 	text_3: autoDraw = False
296.5623 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
296.5623 	EXP 	text_6: autoDraw = True
296.5623 	EXP 	text_5: autoDraw = True
296.5623 	EXP 	stopl: autoDraw = True
296.5623 	EXP 	stopr: autoDraw = True
297.2006 	DATA 	Keypress: space
297.2146 	EXP 	New trial (rep=0, index=5): OrderedDict([('Psubj', 1), ('Attribute', 'est6'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
297.2289 	EXP 	text_6: autoDraw = False
297.2289 	EXP 	text_5: autoDraw = False
297.2289 	EXP 	stopl: autoDraw = False
297.2289 	EXP 	stopr: autoDraw = False
297.2289 	EXP 	text_4: autoDraw = True
297.2289 	EXP 	text_2: autoDraw = True
297.2289 	EXP 	text_3: autoDraw = True
297.7380 	EXP 	Sound sound_1 set volume 1.000
297.7438 	EXP 	Sound sound_1 started
297.7490 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
297.7504 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
297.7507 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.2200899851331911}
297.7612 	DATA 	Keypress: space
297.7659 	EXP 	text_4: autoDraw = False
297.7659 	EXP 	text_2: autoDraw = False
297.7659 	EXP 	text_3: autoDraw = False
297.7659 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
297.7659 	EXP 	text_6: autoDraw = True
297.7659 	EXP 	text_5: autoDraw = True
297.7659 	EXP 	stopl: autoDraw = True
297.7659 	EXP 	stopr: autoDraw = True
298.8012 	DATA 	Keypress: g
298.8134 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.19795486748994306}
298.8296 	EXP 	text_6: autoDraw = False
298.8296 	EXP 	text_5: autoDraw = False
298.8296 	EXP 	stopl: autoDraw = False
298.8296 	EXP 	stopr: autoDraw = False
298.8296 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
298.8296 	EXP 	text_6: autoDraw = True
298.8296 	EXP 	text_5: autoDraw = True
298.8296 	EXP 	stopl: autoDraw = True
298.8296 	EXP 	stopr: autoDraw = True
298.9800 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.07321330943640558}
298.9915 	DATA 	Keypress: g
298.9961 	EXP 	text_6: autoDraw = False
298.9961 	EXP 	text_5: autoDraw = False
298.9961 	EXP 	stopl: autoDraw = False
298.9961 	EXP 	stopr: autoDraw = False
298.9961 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
298.9961 	EXP 	text_6: autoDraw = True
298.9961 	EXP 	text_5: autoDraw = True
298.9961 	EXP 	stopl: autoDraw = True
298.9961 	EXP 	stopr: autoDraw = True
299.1457 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
299.1567 	DATA 	Keypress: g
299.1632 	EXP 	text_6: autoDraw = False
299.1632 	EXP 	text_5: autoDraw = False
299.1632 	EXP 	stopl: autoDraw = False
299.1632 	EXP 	stopr: autoDraw = False
299.1632 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
299.1632 	EXP 	text_6: autoDraw = True
299.1632 	EXP 	text_5: autoDraw = True
299.1632 	EXP 	stopl: autoDraw = True
299.1632 	EXP 	stopr: autoDraw = True
299.3123 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.18799302094368442}
299.3234 	DATA 	Keypress: g
299.3292 	EXP 	text_6: autoDraw = False
299.3292 	EXP 	text_5: autoDraw = False
299.3292 	EXP 	stopl: autoDraw = False
299.3292 	EXP 	stopr: autoDraw = False
299.3292 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
299.3292 	EXP 	text_6: autoDraw = True
299.3292 	EXP 	text_5: autoDraw = True
299.3292 	EXP 	stopl: autoDraw = True
299.3292 	EXP 	stopr: autoDraw = True
299.4867 	DATA 	Keypress: g
299.4957 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7006469269121671}
299.5117 	EXP 	text_6: autoDraw = False
299.5117 	EXP 	text_5: autoDraw = False
299.5117 	EXP 	stopl: autoDraw = False
299.5117 	EXP 	stopr: autoDraw = False
299.5117 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
299.5117 	EXP 	text_6: autoDraw = True
299.5117 	EXP 	text_5: autoDraw = True
299.5117 	EXP 	stopl: autoDraw = True
299.5117 	EXP 	stopr: autoDraw = True
299.9340 	DATA 	Keypress: g
299.9451 	EXP 	New trial (rep=0, index=6): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.8577731160575034}
299.9614 	EXP 	text_6: autoDraw = False
299.9614 	EXP 	text_5: autoDraw = False
299.9614 	EXP 	stopl: autoDraw = False
299.9614 	EXP 	stopr: autoDraw = False
299.9614 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
299.9614 	EXP 	text_6: autoDraw = True
299.9614 	EXP 	text_5: autoDraw = True
299.9614 	EXP 	stopl: autoDraw = True
299.9614 	EXP 	stopr: autoDraw = True
300.0507 	DATA 	Keypress: y
300.0617 	EXP 	New trial (rep=0, index=7): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.34446592250373875}
